league,season,game,team,player,game_id,date,shot_id,team_id,player_id,xg,location_x,location_y,minute,body_part,situation,result
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Auxerre,Gaetan Perrin,28126,2024-10-27 14:00:00,599018,275,3285,0.054990556091070175,0.8219999694824218,0.6580000305175782,64,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Auxerre,Hamed Junior Traore,28126,2024-10-27 14:00:00,599016,275,6986,0.026565270498394966,0.9119999694824219,0.7319999694824219,63,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Auxerre,Hamed Junior Traore,28126,2024-10-27 14:00:00,599022,275,6986,0.08398710936307907,0.8819999694824219,0.5359999847412109,71,Left Foot,Open Play,Goal
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Auxerre,Hamed Junior Traore,28126,2024-10-27 14:00:00,599023,275,6986,0.03249184414744377,0.9319999694824219,0.7,76,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Auxerre,Hamed Junior Traore,28126,2024-10-27 14:00:00,599026,275,6986,0.026452716439962387,0.815,0.5540000152587891,82,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Auxerre,Ki-Jana Hoever,28126,2024-10-27 14:00:00,599017,275,8351,0.015296842902898788,0.7559999847412109,0.34200000762939453,64,Right Foot,From Corner,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Auxerre,Rayan Raveloson,28126,2024-10-27 14:00:00,599020,275,10922,0.026274384930729866,0.9269999694824219,0.6320000076293946,71,Unknown,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Auxerre,Sinaly Diomande,28126,2024-10-27 14:00:00,599003,275,8703,0.07278908044099808,0.9059999847412109,0.42400001525878905,25,Unknown,Set Piece,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Auxerre,Sinaly Diomande,28126,2024-10-27 14:00:00,599010,275,8703,0.049702759832143784,0.9180000305175782,0.49,46,Unknown,From Corner,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Auxerre,Sinaly Diomande,28126,2024-10-27 14:00:00,599011,275,8703,0.10291537642478943,0.919000015258789,0.4879999923706055,46,Unknown,From Corner,Goal
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Auxerre,Sinaly Diomande,28126,2024-10-27 14:00:00,599021,275,8703,0.01723458431661129,0.725,0.47,71,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Auxerre,Sinaly Diomande,28126,2024-10-27 14:00:00,599029,275,8703,0.04649660363793373,0.8819999694824219,0.41,91,Right Foot,From Corner,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Auxerre,Theo Bair,28126,2024-10-27 14:00:00,599019,275,12825,0.08543095737695694,0.955999984741211,0.41900001525878905,68,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Auxerre,Theo Bair,28126,2024-10-27 14:00:00,599030,275,12825,0.09730710834264755,0.8209999847412109,0.539000015258789,95,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Lyon,Alexandre Lacazette,28126,2024-10-27 14:00:00,599028,178,3277,0.04718119651079178,0.8880000305175781,0.30700000762939456,89,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Lyon,Georges Mikautadze,28126,2024-10-27 14:00:00,599004,178,8187,0.0701746866106987,0.874000015258789,0.58,26,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Lyon,Georges Mikautadze,28126,2024-10-27 14:00:00,599008,178,8187,0.7600951194763184,0.885,0.5,49,Right Foot,Unknown,Goal
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Lyon,Georges Mikautadze,28126,2024-10-27 14:00:00,599009,178,8187,0.29317110776901245,0.8859999847412109,0.695,58,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Lyon,Georges Mikautadze,28126,2024-10-27 14:00:00,599015,178,8187,0.2926520109176636,0.965999984741211,0.5920000076293945,61,Unknown,Open Play,Goal
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Lyon,Jordan Veretout,28126,2024-10-27 14:00:00,599014,178,677,0.056660667061805725,0.9109999847412109,0.5329999923706055,61,Unknown,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Lyon,Malick Fofana,28126,2024-10-27 14:00:00,599006,178,12336,0.06668750941753387,0.855999984741211,0.6780000305175782,32,Right Foot,Open Play,Shot On Post
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Lyon,Malick Fofana,28126,2024-10-27 14:00:00,599012,178,12336,0.21865533292293549,0.8730000305175781,0.6680000305175782,52,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Lyon,Nicolás Tagliafico,28126,2024-10-27 14:00:00,599001,178,10701,0.029518594965338707,0.9080000305175782,0.5229999923706055,15,Unknown,From Corner,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Lyon,Nicolás Tagliafico,28126,2024-10-27 14:00:00,599024,178,10701,0.04435381665825844,0.895,0.44400001525878907,79,Unknown,From Corner,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Lyon,Said Benrahma,28126,2024-10-27 14:00:00,599005,178,3585,0.24219433963298798,0.8630000305175781,0.3160000038146973,30,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Lyon-Auxerre,Lyon,Wilfried Zaha,28126,2024-10-27 14:00:00,599025,178,522,0.09048067778348923,0.870999984741211,0.6020000076293945,80,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Marseille,Adrien Rabiot,28127,2024-10-27 19:45:00,599335,164,3291,0.02958039939403534,0.9209999847412109,0.57,23,Unknown,From Corner,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Marseille,Adrien Rabiot,28127,2024-10-27 19:45:00,599341,164,3291,0.05580560490489006,0.87,0.34599998474121096,51,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Marseille,Amir Murillo,28127,2024-10-27 19:45:00,599345,164,12111,0.031640030443668365,0.899000015258789,0.275,70,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Marseille,Lilian Brassier,28127,2024-10-27 19:45:00,599351,164,8677,0.14505237340927124,0.9019999694824219,0.5670000076293945,83,Unknown,Set Piece,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Marseille,Sepe Elye Wahi,28127,2024-10-27 19:45:00,599333,164,9182,0.015872232615947723,0.7390000152587891,0.39,12,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Paris Saint Germain,Achraf Hakimi,28127,2024-10-27 19:45:00,599334,161,5197,0.04788649082183838,0.754000015258789,0.6940000152587891,19,Right Foot,Direct Freekick,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Paris Saint Germain,Bradley Barcola,28127,2024-10-27 19:45:00,599338,161,10016,0.5611527562141418,0.924000015258789,0.5409999847412109,39,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Paris Saint Germain,Bradley Barcola,28127,2024-10-27 19:45:00,599339,161,10016,0.13395525515079498,0.9119999694824219,0.5729999923706055,44,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Paris Saint Germain,Bradley Barcola,28127,2024-10-27 19:45:00,599340,161,10016,0.3306970000267029,0.9169999694824219,0.6029999923706054,46,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Paris Saint Germain,Bradley Barcola,28127,2024-10-27 19:45:00,599342,161,10016,0.08047235757112503,0.91,0.675,52,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Paris Saint Germain,Désiré Doué,28127,2024-10-27 19:45:00,599346,161,10431,0.27106454968452454,0.8419999694824218,0.665,71,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Paris Saint Germain,Désiré Doué,28127,2024-10-27 19:45:00,599347,161,10431,0.04441731050610542,0.86,0.735,73,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Paris Saint Germain,Désiré Doué,28127,2024-10-27 19:45:00,599349,161,10431,0.025633815675973892,0.7480000305175781,0.7130000305175781,80,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Paris Saint Germain,Désiré Doué,28127,2024-10-27 19:45:00,599350,161,10431,0.04842664673924446,0.8590000152587891,0.74,82,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Paris Saint Germain,Fabián,28127,2024-10-27 19:45:00,599348,161,2447,0.41750094294548035,0.905,0.5309999847412109,78,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Paris Saint Germain,João Neves,28127,2024-10-27 19:45:00,599332,161,12734,0.5313076376914978,0.92,0.4979999923706055,6,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Paris Saint Germain,Marco Asensio,28127,2024-10-27 19:45:00,599352,161,2117,0.09411513060331345,0.845999984741211,0.51,86,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Paris Saint Germain,Marco Asensio,28127,2024-10-27 19:45:00,599353,161,2117,0.7012611627578735,0.950999984741211,0.5109999847412109,86,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Paris Saint Germain,Marco Asensio,28127,2024-10-27 19:45:00,599354,161,2117,0.10648255795240402,0.9409999847412109,0.6519999694824219,86,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Paris Saint Germain,Marquinhos,28127,2024-10-27 19:45:00,599344,161,3297,0.03170322999358177,0.784000015258789,0.3509999847412109,69,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Paris Saint Germain,Ousmane Dembélé,28127,2024-10-27 19:45:00,599331,161,3226,0.02288096770644188,0.7519999694824219,0.534000015258789,3,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Paris Saint Germain,Ousmane Dembélé,28127,2024-10-27 19:45:00,599337,161,3226,0.06520404666662216,0.8769999694824219,0.3060000038146973,39,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Paris Saint Germain,Ousmane Dembélé,28127,2024-10-27 19:45:00,599343,161,3226,0.503379225730896,0.9109999847412109,0.49200000762939455,55,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Marseille-Paris Saint Germain,Paris Saint Germain,Ousmane Dembélé,28127,2024-10-27 19:45:00,599355,161,3226,0.09066569805145264,0.840999984741211,0.3990000152587891,87,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Montpellier,Akor Adams,28124,2024-10-27 16:00:00,599140,166,11783,0.010596588253974915,0.755,0.7230000305175781,40,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Montpellier,Arnaud Nordin,28124,2024-10-27 16:00:00,599144,166,5684,0.04432991147041321,0.89,0.27299999237060546,46,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Montpellier,Enzo Tchato Mbiayi,28124,2024-10-27 16:00:00,599151,166,10375,0.011636813171207905,0.72,0.28899999618530275,79,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Montpellier,Mousa Al Tamari,28124,2024-10-27 16:00:00,599149,166,11782,0.020005447790026665,0.835,0.25,68,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Montpellier,Téji Savanier,28124,2024-10-27 16:00:00,599137,166,6863,0.037540700286626816,0.700999984741211,0.5929999923706055,32,Right Foot,Direct Freekick,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Montpellier,Téji Savanier,28124,2024-10-27 16:00:00,599139,166,6863,0.013317150063812733,0.705999984741211,0.5029999923706054,37,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Montpellier,Téji Savanier,28124,2024-10-27 16:00:00,599142,166,6863,0.04758905991911888,0.8859999847412109,0.515,45,Unknown,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Montpellier,Wahbi Khazri,28124,2024-10-27 16:00:00,599138,166,734,0.04281085357069969,0.7080000305175781,0.515,33,Right Foot,Direct Freekick,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Montpellier,Wahbi Khazri,28124,2024-10-27 16:00:00,599145,166,734,0.014223366975784302,0.765,0.545,46,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Toulouse,Aron Dønnum,28124,2024-10-27 16:00:00,599155,174,12045,0.019251901656389236,0.740999984741211,0.720999984741211,93,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Toulouse,Charlie Cresswell,28124,2024-10-27 16:00:00,599146,174,9220,0.15916524827480316,0.9280000305175782,0.44799999237060545,58,Unknown,From Corner,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Toulouse,Frank Magri,28124,2024-10-27 16:00:00,599153,174,10193,0.48083701729774475,0.9259999847412109,0.4370000076293945,86,Unknown,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Toulouse,Frank Magri,28124,2024-10-27 16:00:00,599154,174,10193,0.45175743103027344,0.8919999694824219,0.4159999847412109,92,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Toulouse,Joshua King,28124,2024-10-27 16:00:00,599136,174,465,0.3131578266620636,0.919000015258789,0.629000015258789,26,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Toulouse,Joshua King,28124,2024-10-27 16:00:00,599143,174,465,0.011117487214505672,0.4159999847412109,0.12199999809265137,50,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Toulouse,Joshua King,28124,2024-10-27 16:00:00,599147,174,465,0.01525086723268032,0.759000015258789,0.2589999961853027,58,Right Foot,From Corner,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Toulouse,Joshua King,28124,2024-10-27 16:00:00,599148,174,465,0.09889472275972366,0.899000015258789,0.6329999923706054,60,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Toulouse,Shavy Babicka,28124,2024-10-27 16:00:00,599152,174,12389,0.11273277550935745,0.915,0.5129999923706055,84,Right Foot,From Corner,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Toulouse,Warren Kamanzi,28124,2024-10-27 16:00:00,599141,174,11291,0.12218758463859558,0.845,0.38599998474121094,41,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Toulouse,Zakaria Aboukhlal,28124,2024-10-27 16:00:00,599132,174,10796,0.6177595257759094,0.9540000152587891,0.45799999237060546,4,Left Foot,Open Play,Goal
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Toulouse,Zakaria Aboukhlal,28124,2024-10-27 16:00:00,599133,174,10796,0.2832314074039459,0.8619999694824219,0.38299999237060545,7,Left Foot,Open Play,Goal
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Toulouse,Zakaria Aboukhlal,28124,2024-10-27 16:00:00,599134,174,10796,0.052482157945632935,0.7380000305175781,0.4779999923706055,19,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Toulouse,Zakaria Aboukhlal,28124,2024-10-27 16:00:00,599135,174,10796,0.13731074333190918,0.894000015258789,0.5820000076293945,21,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Montpellier-Toulouse,Toulouse,Zakaria Aboukhlal,28124,2024-10-27 16:00:00,599150,174,10796,0.014371546916663647,0.915,0.3920000076293945,74,Unknown,From Corner,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Monaco,Aleksandr Golovin,28128,2024-10-27 16:00:00,599111,171,2897,0.019925981760025024,0.7430000305175781,0.4490000152587891,50,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Monaco,Aleksandr Golovin,28128,2024-10-27 16:00:00,599122,171,2897,0.024112816900014877,0.764000015258789,0.6279999923706054,61,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Monaco,Ben Seghir,28128,2024-10-27 16:00:00,599131,171,10771,0.01238748524338007,0.6709999847412109,0.595,89,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Monaco,Breel Embolo,28128,2024-10-27 16:00:00,599109,171,5356,0.48635727167129517,0.9109999847412109,0.34799999237060547,38,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Monaco,Breel Embolo,28128,2024-10-27 16:00:00,599129,171,5356,0.044462643563747406,0.9290000152587891,0.575999984741211,77,Unknown,Set Piece,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Monaco,Lamine Camara,28128,2024-10-27 16:00:00,599114,171,11799,0.021136155351996422,0.764000015258789,0.5209999847412109,53,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Monaco,Lamine Camara,28128,2024-10-27 16:00:00,599119,171,11799,0.020932016894221306,0.7519999694824219,0.5620000076293945,56,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Monaco,Maghnes Akliouche,28128,2024-10-27 16:00:00,599113,171,10058,0.04667392000555992,0.8530000305175781,0.6880000305175781,53,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Monaco,Takumi Minamino,28128,2024-10-27 16:00:00,599127,171,8239,0.049485255032777786,0.865,0.6580000305175782,69,Right Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Monaco,Thilo Kehrer,28128,2024-10-27 16:00:00,599107,171,2674,0.04609627276659012,0.905,0.48,28,Unknown,Set Piece,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Monaco,Wilfried Stephane Singo,28128,2024-10-27 16:00:00,599108,171,7472,0.02611921727657318,0.96,0.37799999237060544,34,Unknown,From Corner,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Nice,Ali Abdi,28128,2024-10-27 16:00:00,599124,170,13070,0.0115874744951725,0.44299999237060544,0.725999984741211,64,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Nice,Evann Guessand,28128,2024-10-27 16:00:00,599110,170,8006,0.0716465637087822,0.9269999694824219,0.4809999847412109,45,Unknown,Set Piece,Goal
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Nice,Evann Guessand,28128,2024-10-27 16:00:00,599117,170,8006,0.3455520570278168,0.875999984741211,0.5309999847412109,55,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Nice,Evann Guessand,28128,2024-10-27 16:00:00,599120,170,8006,0.06534330546855927,0.9690000152587891,0.33599998474121096,57,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Nice,Evann Guessand,28128,2024-10-27 16:00:00,599121,170,8006,0.05385637283325195,0.8090000152587891,0.534000015258789,60,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Nice,Gaetan Laborde,28128,2024-10-27 16:00:00,599128,170,3746,0.3603329658508301,0.8569999694824219,0.524000015258789,70,Left Foot,Open Play,Goal
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Nice,Hichem Boudaoui,28128,2024-10-27 16:00:00,599116,170,8050,0.02437380887567997,0.754000015258789,0.5270000076293946,55,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Nice,Hichem Boudaoui,28128,2024-10-27 16:00:00,599123,170,8050,0.015548274852335453,0.74,0.634000015258789,62,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Nice,Hichem Boudaoui,28128,2024-10-27 16:00:00,599130,170,8050,0.033300869166851044,0.81,0.37599998474121094,80,Left Foot,From Corner,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Nice,Jeremie Boga,28128,2024-10-27 16:00:00,599105,170,3544,0.09086435288190842,0.9119999694824219,0.625999984741211,20,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Nice,Jeremie Boga,28128,2024-10-27 16:00:00,599106,170,3544,0.34024789929389954,0.8669999694824219,0.3509999847412109,26,Right Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Nice,Jeremie Boga,28128,2024-10-27 16:00:00,599112,170,3544,0.09022216498851776,0.8780000305175781,0.6120000076293945,51,Right Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Nice,Melvin Bard,28128,2024-10-27 16:00:00,599126,170,8190,0.055732473731040955,0.9030000305175782,0.6990000152587891,68,Left Foot,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Nice,Mohamed Ali-Cho,28128,2024-10-27 16:00:00,599104,170,8685,0.07919392734766006,0.9309999847412109,0.5070000076293946,5,Unknown,Open Play,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Nice,Mohamed Ali-Cho,28128,2024-10-27 16:00:00,599115,170,8685,0.03138723224401474,0.779000015258789,0.42700000762939455,54,Left Foot,Open Play,Blocked Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Nice,Mohamed Ali-Cho,28128,2024-10-27 16:00:00,599118,170,8685,0.045023106038570404,0.9540000152587891,0.40099998474121096,56,Unknown,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Nice-Monaco,Nice,Moïse Bombito,28128,2024-10-27 16:00:00,599125,170,12969,0.08013420552015305,0.909000015258789,0.47200000762939454,66,Right Foot,From Corner,Missed Shot
FRA-Ligue 1,2425,2024-10-27 Strasbourg-Nantes,Nantes,Bahereba Guirassy,28125,2024-10-27 16:00:00,599236,168,12844,0.02551564946770668,0.9680000305175781,0.620999984741211,81,Unknown,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Strasbourg-Nantes,Nantes,Bahereba Guirassy,28125,2024-10-27 16:00:00,599237,168,12844,0.06786850839853287,0.875,0.6659999847412109,82,Right Foot,Open Play,Goal
FRA-Ligue 1,2425,2024-10-27 Strasbourg-Nantes,Nantes,Douglas Augusto,28125,2024-10-27 16:00:00,599229,168,11773,0.2875697612762451,0.9109999847412109,0.3579999923706055,47,Left Foot,Open Play,Saved Shot
FRA-Ligue 1,2425,2024-10-27 Strasbourg-Nantes,Nantes,Mostafa Mohamed,28125,2024-10-27 16:00:00,599223,168,10831,0.059146832674741745,0.8190000152587891,0.5479999923706055,8,Right Foot,Open Play,Saved Shot
